applyType,canBeRegular,canRemoteInternship,chatWindow,cityDistrict,cityId,companyId,companyLogo,companyName,companyNumber,companyRootId,companyScaleTypeTagsNew,companySize,companyUrl,deliveryPath,distance,distanceFormat,education,extensions,hasAppliedPosition,industryName,internshipMonths,isNewPosition,jobId,liveCard,matchInfo,menVipLevel,name,needMajor,number,positionCommercialLabel,positionHighlight,positionOfNlp,positionSourceType,positionSourceTypeUrl,positionURL,positionUrl,property,provideInternshipCertificate,publishTime,recallSign,recruitNumber,redirectUrl,redirectable,rpoProxied,rpoProxy,salary60,salaryCount,salaryReal,salaryType,skillLabel,staffCard,streetId,streetName,subJobTypeLevel,subJobTypeLevelName,tagABC,tradingArea,weeklyInternshipDays,welfareLabel,workCity,workType,workingExp,collected,selected,uuid
1,False,False,0,天河区,763,42285618,https://storage-public.zhaopin.cn/CompanyLogo/20170802/C1FB7E7CB167424BA95B44CFB2BF6F14.jpg,深圳市乐有家控股集团有限公司,CZ422856180,42285618,[],10000人以上,http://company.zhaopin.com/CZ422856180.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '未来店长培训计划 大学生团队 导师带教'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40304929808,,"{'icon': '', 'matched': 0, 'tagState': 0}",1004,大学生团队/年轻、高素质高职业化底薪起6k,[],CC422856180J40304929808,[],未来店长培训计划 大学生团队 导师带教,1,1,,http://jobs.zhaopin.com/CC422856180J40304929808.htm,http://jobs.zhaopin.com/CC422856180J40304929808.htm,民营,False,2022-07-19 15:46:41,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,7千-1.3万,,7001-13000,1,"[{'state': 0, 'value': '电话销售'}, {'state': 0, 'value': '二手房销售'}, {'state': 0, 'value': '房屋租赁'}, {'state': 0, 'value': '新房销售'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '店面销售'}, {'state': 0, 'value': '商铺租赁'}, {'state': 0, 'value': '买卖租赁服务'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/7a68e83c83f94c8ca1d58a3a1167fce5/%E4%B9%90%E8%81%8A%E5%9B%BE%E7%89%8720220527160653.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '资深HR', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1107298939, 'lastOnlineTime': 1658485118948, 'staffName': '严琪'}",44010604,石牌街道,19000200040000,房产销售,,,0,"[{'state': 0, 'value': '社保五险一金'}, {'state': 0, 'value': '周团建活动'}, {'state': 0, 'value': '生日礼品'}, {'state': 0, 'value': '月晋升一次'}, {'state': 0, 'value': '大学生团队'}, {'state': 0, 'value': '不喝酒不应酬'}, {'state': 0, 'value': '月收入过万'}, {'state': 0, 'value': '免费培训'}]",广州,全职,无经验,False,False,2d9dfff0-90c3-4a46-ae09-fce4054a9516
1,True,False,1,越秀区,763,18069312,http://campusimage.zhaopin.com/pic/cimg/Company/Logo/18069312/115554128143_136x136.jpg,珠海世纪鼎利科技股份有限公司,CZ180693120,18069312,['已上市'],1000-9999人,http://special.zhaopin.com/pagepublish/18069312/index.html,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,运营商/增值服务,6,0,40249479805,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,工单处理员(J11031),[],CC180693120J40249479805,[],,1,1,,http://jobs.zhaopin.com/CC180693120J40249479805.htm,http://jobs.zhaopin.com/CC180693120J40249479805.htm,上市公司,True,2022-07-13 16:52:24,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",999,,False,False,False,100-150/天,,100-150,2,"[{'state': 0, 'value': '售后客服'}, {'state': 0, 'value': '工单处理'}, {'state': 0, 'value': '故障定位'}, {'state': 0, 'value': '非销售客服'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1102784519, 'lastOnlineTime': 1658389936697, 'staffName': '林淑贤'}",44010413,珠光街道,13000100100000,客服专员,,,5,"[{'state': 0, 'value': '做五休二'}, {'state': 0, 'value': '实习证明'}]",广州,实习,无经验,False,False,0d9456a3-5d73-413e-855a-b8e8c7405fb9
1,False,False,0,天河区,763,38138191,https://fileihr.zhaopin.com/038/138/038138191/logo/529db750-db7e-4ca2-bf4f-15ddcc138664.jpg,深圳市乐有家控股集团有限公司,CZ381381910,38138191,['最佳雇主'],10000人以上,http://company.zhaopin.com/CZ381381910.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '晋升快  牛人带教 五险一金 就近安排'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40247677405,,"{'icon': '', 'matched': 0, 'tagState': 0}",1005,退伍军人的优选+无责任底薪6400元起+就近安排,[],CC381381910J40247677405,[],晋升快  牛人带教 五险一金 就近安排,1,1,,http://jobs.zhaopin.com/CC381381910J40247677405.htm,http://jobs.zhaopin.com/CC381381910J40247677405.htm,民营,False,2022-07-22 15:20:34,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",3,,False,False,False,7千-1.4万,,7001-14000,1,"[{'state': 0, 'value': '商务谈判'}, {'state': 0, 'value': '置业顾问'}, {'state': 0, 'value': '电话销售'}, {'state': 0, 'value': '房屋租赁'}, {'state': 0, 'value': '二手房销售'}, {'state': 0, 'value': '房产中介'}, {'state': 0, 'value': '售后服务'}, {'state': 0, 'value': '普通话流利'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/e65a8a5493dc4d37bd74ad9945a80508/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20211013115937.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '区域主任', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1116066199, 'lastOnlineTime': 1658593400395, 'staffName': '文燕玲'}",44010609,兴华街道,19000200040000,房产销售,,天平架,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '房补'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '住房补贴'}]",广州,全职,不限,False,False,7bfc43c5-f3e4-457b-a569-348598f9b87b
1,False,False,0,海珠区,763,25594631,https://fileihr.zhaopin.com/025/594/025594631/logo/dfc0d876-41ff-4c43-9740-8f97ae3f4c47.jpg,深圳市乐有家控股集团有限公司,CZ255946310,25594631,[],10000人以上,http://company.zhaopin.com/CZ255946310.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '牛人带教，大学生团队，氛围好'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40271641310,,"{'icon': '', 'matched': 0, 'tagState': 0}",1005,挑战销售高薪7200元+奖金+可提供住宿+导师带教,[],CC255946310J40271641310,[],牛人带教，大学生团队，氛围好,1,1,,http://jobs.zhaopin.com/CC255946310J40271641310.htm,http://jobs.zhaopin.com/CC255946310J40271641310.htm,民营,False,2022-07-21 11:43:07,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",4,,False,False,False,1万-1.4万,,10001-14000,1,"[{'state': 0, 'value': '房屋租赁'}, {'state': 0, 'value': '电话销售'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '店面销售'}, {'state': 0, 'value': '面销'}, {'state': 0, 'value': '地推'}, {'state': 0, 'value': '二手房销售'}, {'state': 0, 'value': '新房销售'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/83048033f3fa4c92a9ee6835f074bd6a/91bd1da3-23f2-49a7-b2e3-f62bc6647dc6.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '海南乐有家人事', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1107341099, 'lastOnlineTime': 1658594660772, 'staffName': '陈女士'}",44010509,龙凤街道,19000200040000,房产销售,,龙凤,0,"[{'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '房补'}, {'state': 0, 'value': '晋升快'}]",广州,全职,1年以下,False,False,01edac0f-728c-4289-a196-2421064c2c92
1,False,False,1,越秀区,763,56785063,https://storage-public.zhaopin.cn/org/logo/1637551505039857781/%E5%85%AC%E5%8F%B8LOGO.jpg,广州野马科技有限公司,CZ567850630,56785063,[],500-999人,http://company.zhaopin.com/CZ567850630.htm,,0,,初中及以下,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,餐饮业,0,0,40307181710,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,不熬夜不受气月入一万元,[],CC567850630J40307181710,[],,1,1,,http://jobs.zhaopin.com/CC567850630J40307181710.htm,http://jobs.zhaopin.com/CC567850630J40307181710.htm,民营,False,2022-07-20 16:18:41,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",20,,False,False,False,7千-1万,,7001-10000,1,"[{'state': 0, 'value': '智能手机使用'}, {'state': 0, 'value': '夜宵单补贴'}, {'state': 0, 'value': '距离补贴'}, {'state': 0, 'value': '意外险'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '高低温补贴'}, {'state': 0, 'value': '节日福利'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1658308430164501844/68347671-3cc7-4d6f-86f4-ac263c9a4f7c.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事专员', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1143122201, 'lastOnlineTime': 1658317668349, 'staffName': '赖女士'}",44010414,华乐街道,2000400050000,送餐员,,,0,"[{'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '不加班'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '房补'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}]",广州,全职,无经验,False,False,e81d7691-62f2-4f66-8daa-3c48c57fa5e3
1,False,False,0,天河区,763,42285618,https://storage-public.zhaopin.cn/CompanyLogo/20170802/C1FB7E7CB167424BA95B44CFB2BF6F14.jpg,深圳市乐有家控股集团有限公司,CZ422856180,42285618,[],10000人以上,http://company.zhaopin.com/CZ422856180.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '五险一金；绩效奖金；餐补；住宿；节日福利'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40269212608,,"{'icon': '', 'matched': 0, 'tagState': 0}",1004,地产销售顾问7k+提供住宿,[],CC422856180J40269212608,[],五险一金；绩效奖金；餐补；住宿；节日福利,1,1,,http://jobs.zhaopin.com/CC422856180J40269212608.htm,http://jobs.zhaopin.com/CC422856180J40269212608.htm,民营,False,2022-07-04 10:25:59,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",4,,False,False,False,1万-1.4万,,10001-14000,1,"[{'state': 0, 'value': '店面销售'}, {'state': 0, 'value': '渠道销售'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '电销'}, {'state': 0, 'value': '管培生'}, {'state': 0, 'value': '销售顾问'}, {'state': 0, 'value': '不出差'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1648045845263803829/d85aab52-3748-42bc-8cff-a9a94a302dde.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1125825586, 'lastOnlineTime': 1658556318909, 'staffName': '韦女士'}",44010614,冼村街道,19000200100000,销售顾问,,珠江新城,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '房补'}, {'state': 0, 'value': '带团队'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '定期团建'}]",广州,校园,无经验,False,False,1ca72b6a-40a6-4bff-ab2e-a0004ca644ef
1,False,False,1,越秀区,763,30025513,https://storage-public.zhaopin.cn/org/logo/1628499715403697360/123.jpg,贝壳找房科技有限公司,CZ300255130,30025513,"['互联网100强', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ300255130.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '国内最大房屋买卖交易平台贝壳，商机top'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,互联网,0,0,40244139415,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,销售专员/越秀小北/广州社保,[],CC300255130J40244139415,[],国内最大房屋买卖交易平台贝壳，商机top,1,1,,http://jobs.zhaopin.com/CC300255130J40244139415.htm,http://jobs.zhaopin.com/CC300255130J40244139415.htm,上市公司,False,2022-07-02 21:57:53,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",6,,False,False,False,5千-1万,,5001-10000,1,"[{'state': 0, 'value': '过户手续'}, {'state': 0, 'value': '房产中介'}, {'state': 0, 'value': '房屋租赁'}, {'state': 0, 'value': '置业顾问'}, {'state': 0, 'value': '新房销售'}, {'state': 0, 'value': '二手房销售'}, {'state': 0, 'value': '别墅销售'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/6e9225a0587b4fcb8b3b708af9ac88d6/5557189a59259b95c1d9c52e0416a23.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘经理', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1122611958, 'lastOnlineTime': 1658593656475, 'staffName': '谭先生'}",44010412,洪桥街道,19000200040000,房产销售,,环市中,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '房补'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '广州社保'}]",广州,全职,不限,False,False,6335286a-51b2-47df-8eee-c6658d507eeb
1,False,False,0,黄埔区,763,38138191,https://fileihr.zhaopin.com/038/138/038138191/logo/529db750-db7e-4ca2-bf4f-15ddcc138664.jpg,深圳市乐有家控股集团有限公司,CZ381381910,38138191,['最佳雇主'],10000人以上,http://company.zhaopin.com/CZ381381910.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '晋升快 牛人带教 五险一金 大学生团队'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40236863805,,"{'icon': '', 'matched': 0, 'tagState': 0}",1005,6.4K营销储干+无需经验+五险一金,[],CC381381910J40236863805,[],晋升快 牛人带教 五险一金 大学生团队,1,1,,http://jobs.zhaopin.com/CC381381910J40236863805.htm,http://jobs.zhaopin.com/CC381381910J40236863805.htm,民营,False,2022-07-21 14:41:16,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,7千-1.4万,,7001-14000,1,"[{'state': 0, 'value': '职能方向'}, {'state': 0, 'value': '人资方向'}, {'state': 0, 'value': '营销方向'}, {'state': 0, 'value': '销售方向'}, {'state': 0, 'value': '市场方向'}, {'state': 0, 'value': '店长方向'}, {'state': 0, 'value': '运营方向'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/e65a8a5493dc4d37bd74ad9945a80508/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20211013115937.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '区域主任', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1116066199, 'lastOnlineTime': 1658593400395, 'staffName': '文燕玲'}",44011213,萝岗街道,19000200040000,房产销售,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '房补'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '住房补贴'}]",广州,全职,不限,False,False,473ba57e-63a4-4a68-bec3-e6362d0ca193
1,False,False,0,越秀区,763,25594631,https://fileihr.zhaopin.com/025/594/025594631/logo/dfc0d876-41ff-4c43-9740-8f97ae3f4c47.jpg,深圳市乐有家控股集团有限公司,CZ255946310,25594631,[],10000人以上,http://company.zhaopin.com/CZ255946310.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '销售'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40307772310,,"{'icon': '', 'matched': 0, 'tagState': 0}",1005,（广州招5名销售）+底薪7.2K,[],CC255946310J40307772310,[],销售,1,1,,http://jobs.zhaopin.com/CC255946310J40307772310.htm,http://jobs.zhaopin.com/CC255946310J40307772310.htm,民营,False,2022-07-21 17:08:49,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",6,,False,False,False,1.5万-2.3万,,15001-23000,1,"[{'state': 0, 'value': '二手房销售'}, {'state': 0, 'value': '电话销售'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '面销'}, {'state': 0, 'value': '住宅销售'}, {'state': 0, 'value': '销售主管'}, {'state': 0, 'value': '销售专员'}, {'state': 0, 'value': '销售经理'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1122408607, 'lastOnlineTime': 1658504645820, 'staffName': '任茂平'}",44010412,洪桥街道,19000200040000,房产销售,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '房补'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '节日福利'}]",广州,全职,无经验,False,False,6f8c58e8-6900-44ac-a311-e04088b95bde
1,False,False,1,增城区,763,56785063,https://storage-public.zhaopin.cn/org/logo/1637551505039857781/%E5%85%AC%E5%8F%B8LOGO.jpg,广州野马科技有限公司,CZ567850630,56785063,[],500-999人,http://company.zhaopin.com/CZ567850630.htm,,0,,初中及以下,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,餐饮业,0,0,40307141910,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,站点直招大量配送员0费用,[],CC567850630J40307141910,[],,1,1,,http://jobs.zhaopin.com/CC567850630J40307141910.htm,http://jobs.zhaopin.com/CC567850630J40307141910.htm,民营,False,2022-07-20 15:43:49,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",20,,False,False,False,8千-1万,,8001-10000,1,"[{'state': 0, 'value': '电动车驾驶'}, {'state': 0, 'value': '智能手机使用'}, {'state': 0, 'value': '饿了么'}, {'state': 0, 'value': '意外险'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '距离补贴'}, {'state': 0, 'value': '夜宵单补贴'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1658308430164501844/68347671-3cc7-4d6f-86f4-ac263c9a4f7c.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事专员', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1143122201, 'lastOnlineTime': 1658317668349, 'staffName': '赖女士'}",44011803,荔城街道,2000400050000,送餐员,,,0,"[{'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '不加班'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '房补'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}]",广州,全职,无经验,False,False,f27e806e-10b9-428b-a484-f2e6e06384b3
1,False,False,0,番禺区,763,42285618,https://storage-public.zhaopin.cn/CompanyLogo/20170802/C1FB7E7CB167424BA95B44CFB2BF6F14.jpg,深圳市乐有家控股集团有限公司,CZ422856180,42285618,[],10000人以上,http://company.zhaopin.com/CZ422856180.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '实习生 餐补 住宿 绩效奖金 节日福利'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40267300808,,"{'icon': '', 'matched': 0, 'tagState': 0}",1004,区域销售经纪人7200底薪（管培生）,[],CC422856180J40267300808,[],实习生 餐补 住宿 绩效奖金 节日福利,1,1,,http://jobs.zhaopin.com/CC422856180J40267300808.htm,http://jobs.zhaopin.com/CC422856180J40267300808.htm,民营,False,2022-07-19 16:29:21,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",4,,False,False,False,1万-1.4万,,10001-14000,1,"[{'state': 0, 'value': '新房销售'}, {'state': 0, 'value': '二手房销售'}, {'state': 0, 'value': '店面销售'}, {'state': 0, 'value': '渠道销售'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '电话销售'}, {'state': 0, 'value': '管培生'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1648045845263803829/d85aab52-3748-42bc-8cff-a9a94a302dde.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1125825586, 'lastOnlineTime': 1658556318909, 'staffName': '韦女士'}",44011313,市桥街道,19000200040000,房产销售,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '提供住宿'}, {'state': 0, 'value': '导师带教'}, {'state': 0, 'value': '平台大'}, {'state': 0, 'value': '出国游'}, {'state': 0, 'value': '定期团建'}]",广州,校园,无经验,False,False,2f76ab90-df20-4468-9857-51e3c3e048dc
1,False,False,1,番禺区,763,30025513,https://storage-public.zhaopin.cn/org/logo/1628499715403697360/123.jpg,贝壳找房科技有限公司,CZ300255130,30025513,"['互联网100强', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ300255130.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '弹性工作包住宿带薪年假专业培训节日福利'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,互联网,0,0,40261469715,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,房产经纪人,[],CC300255130J40261469715,[],弹性工作包住宿带薪年假专业培训节日福利,1,1,,http://jobs.zhaopin.com/CC300255130J40261469715.htm,http://jobs.zhaopin.com/CC300255130J40261469715.htm,上市公司,False,2022-07-04 10:10:50,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",15,,False,False,False,8千-1.6万,,8001-16000,1,"[{'state': 0, 'value': '二手房销售'}, {'state': 0, 'value': '线上渠道'}, {'state': 0, 'value': '房产中介'}, {'state': 0, 'value': '别墅销售'}, {'state': 0, 'value': '商业地产'}, {'state': 0, 'value': '过户手续'}, {'state': 0, 'value': '普通话流利'}, {'state': 0, 'value': '房屋租赁'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1648632046072739873/KBDqNJBU0lNNtslE2E0B2CCC45F3C8DB7A4B2CAE57340EA7.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘主管', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1125775455, 'lastOnlineTime': 1658507541162, 'staffName': '刘女士'}",44011313,市桥街道,19000200040000,房产销售,,,0,"[{'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '住房补贴'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '每年多次调薪'}]",广州,全职,无经验,False,False,f55edb5e-db64-41ae-b72c-d4b5cd51381c
