applyType,canBeRegular,canRemoteInternship,chatWindow,cityDistrict,cityId,companyId,companyLogo,companyName,companyNumber,companyRootId,companyScaleTypeTagsNew,companySize,companyUrl,deliveryPath,distance,distanceFormat,education,extensions,hasAppliedPosition,industryName,internshipMonths,isNewPosition,jobId,liveCard,matchInfo,menVipLevel,name,needMajor,number,positionCommercialLabel,positionHighlight,positionOfNlp,positionSourceType,positionSourceTypeUrl,positionURL,positionUrl,property,provideInternshipCertificate,publishTime,recallSign,recruitNumber,redirectUrl,redirectable,rpoProxied,rpoProxy,salary60,salaryCount,salaryReal,salaryType,skillLabel,staffCard,streetId,streetName,subJobTypeLevel,subJobTypeLevelName,tagABC,tradingArea,weeklyInternshipDays,welfareLabel,workCity,workType,workingExp,collected,selected,uuid
1,False,False,1,,736,121794087,,泰康人寿保险有限责任公司湖北分公司中南营业部,CZL1217940870,121794087,[],10000人以上,http://company.zhaopin.com/CZL1217940870.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '大健康事业的合伙人'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,保险业,0,0,40210102504,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,Youny联盟主管，HWP健康财富规划师,[],CCL1217940870J40210102504,[],大健康事业的合伙人,1,1,,http://jobs.zhaopin.com/CCL1217940870J40210102504.htm,http://jobs.zhaopin.com/CCL1217940870J40210102504.htm,民营,False,2022-07-22 14:00:39,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,8千-1.6万,,8001-16000,1,"[{'state': 0, 'value': '保险理财'}, {'state': 0, 'value': '投资理财'}, {'state': 0, 'value': '资产配置'}, {'state': 0, 'value': '理财规划'}, {'state': 0, 'value': '团队管理'}, {'state': 0, 'value': '资产管理'}, {'state': 0, 'value': '风险管理'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1654002685320817790/jsMmat5Lu1MQ4cLQ2620613A39B6221430C0F1A37C300322.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '高级销售总监', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1107892062, 'lastOnlineTime': 1658469749223, 'staffName': '陆志强'}",42011107,珞南街道,12000300070000,理财顾问,,,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '定期团建'}, {'state': 0, 'value': '补充医疗保险'}, {'state': 0, 'value': '年终分红'}]",武汉,全职,1-3年,False,False,9cf3eda0-e4da-4300-97c9-3e48d0de3a33
1,False,False,1,江汉区,736,89160299,,中国平安人寿保险股份有限公司湖北分公司售后服务部,CZ891602990,89160299,[],10000人以上,http://company.zhaopin.com/CZ891602990.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,保险业,0,0,40297057902,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,经理助理,[],CC891602990J40297057902,[],,1,1,,http://jobs.zhaopin.com/CC891602990J40297057902.htm,http://jobs.zhaopin.com/CC891602990J40297057902.htm,民营,False,2022-06-30 16:07:27,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",2,,False,False,False,5千-9千,,5001-9000,1,"[{'state': 0, 'value': '销售管理'}, {'state': 0, 'value': '秘书'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1656497195468807483/adbcaad9-3f81-40cd-94b0-5ce772c547ef.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '部门负责人', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1141202415, 'lastOnlineTime': 1658468819964, 'staffName': '杨女士'}",42010309,常青街街道,14000400070000,销售助理,,,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '不加班'}, {'state': 0, 'value': '年终分红'}]",武汉,全职,不限,False,False,b923068f-8314-4cc3-bda9-5e40545b5eef
1,True,False,1,,736,33701858,https://storage-public.zhaopin.cn/CompanyLogo/20160121/BBA1EB1FB4A1490EAD32D4432A5690BC.jpg,武汉美莱医疗美容医院有限公司,CZ337018580,33701858,[],100-299人,http://company.zhaopin.com/CZ337018580.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '全国29城36院 · 五险一金·月休六天'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,卫生服务,6,0,40217139310,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,前厅分诊,[],CC337018580J40217139310,[],全国29城36院 · 五险一金·月休六天,1,1,,http://jobs.zhaopin.com/CC337018580J40217139310.htm,http://jobs.zhaopin.com/CC337018580J40217139310.htm,民营,True,2022-05-18 11:07:52,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",3,,False,False,False,150-200/天,,150-200,2,"[{'state': 0, 'value': '前台接待'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1583844773559464668/b6a807e0-3b33-4dd8-b846-3fb95ebe2be2.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 663470311, 'lastOnlineTime': 1658592915484, 'staffName': '吕女士'}",42010615,水果湖街街道,14000700080000,前台,,,6,"[{'state': 0, 'value': '包住'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '雇主责任险'}, {'state': 0, 'value': '不加班'}, {'state': 0, 'value': '餐补'}]",武汉,实习,无经验,False,False,7f00982a-880a-4193-8d0c-792006969ff7
1,False,False,1,江汉区,736,88110167,https://storage-public.zhaopin.cn/org/logo/1631851819481819730/7a9fef46c3c187ed9b39fc58b96272e.jpg,万宝盛华企业管理咨询(上海)有限公司广州分公司,CZ881101670,88110167,[],1000-9999人,http://company.zhaopin.com/CZ881101670.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '带薪培训周末双休不加班上班时间自由'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,咨询服务,0,0,40249871913,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,不加班+周末双休+社群销售,[],CC881101670J40249871913,[],带薪培训周末双休不加班上班时间自由,1,1,,http://jobs.zhaopin.com/CC881101670J40249871913.htm,http://jobs.zhaopin.com/CC881101670J40249871913.htm,合资,False,2022-07-04 11:22:02,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",20,,False,False,False,9千-1.2万,,9001-12000,1,"[{'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '渠道销售'}, {'state': 0, 'value': '不加班'}, {'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '带薪培训'}, {'state': 0, 'value': '福利齐全'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/ddc5d09174954c15816ea05615585b89/7bc77e00395cfeb863195b62bffc902.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1131332805, 'lastOnlineTime': 1658386955794, 'staffName': '龚先生'}",42010307,万松街街道,19000200100000,销售顾问,,,0,"[{'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '不加班'}, {'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '节日福利'}]",武汉,全职,无经验,False,False,044c3b8c-1551-4a3d-b72d-dac09c54bba3
1,False,False,1,洪山区,736,13148615,https://storage-public.zhaopin.cn/org/logo/1631169151119635222/sf%20logo-01.jpg,顺丰速运,CZ131486150,13148615,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ131486150.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '老师傅协助 团队氛围浓厚'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,货运/物流仓储,0,0,40320258914,,"{'icon': '', 'matched': 0, 'tagState': 0}",1003,快递员,[],CC131486150J40320258914,[],老师傅协助 团队氛围浓厚,1,1,,http://jobs.zhaopin.com/CC131486150J40320258914.htm,http://jobs.zhaopin.com/CC131486150J40320258914.htm,上市公司,False,2022-07-01 15:10:26,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",50,,False,False,False,1万-1.2万,,10001-12000,1,"[{'state': 0, 'value': '商业保险'}, {'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '就近分配'}, {'state': 0, 'value': '全职'}, {'state': 0, 'value': '电动车'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1652363368599291416/xNYlyNIpqcabflXW5608C53D12C16A2E6911F2CC5AB7FF21.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1136351549, 'lastOnlineTime': 1658597849415, 'staffName': '马女士'}",42011116,和平街道,2000400020000,快递员,,,0,"[{'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '高温补贴'}]",武汉,全职,不限,False,False,31c26b44-f3b9-4844-81f9-ddae57d8e56c
1,False,False,1,武昌区,736,134873164,https://storage-public.zhaopin.cn/org/logo/1626154219627564189/%E5%BE%8B%E6%89%80logo2.png,湖北九凯律师事务所,CZL1348731640,134873164,[],20-99人,http://company.zhaopin.com/CZL1348731640.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选 《销售团队经理·高薪榜》', 'reportData': {'listid': '1630311', 'listcity': '武汉', 'jdname': '律所业务销售团队', 'workexp': '1-3年', 'jd3rdlevel': '销售团队经理', 'bizid': '300185', 'worktype': '全职', 'jdno': 'CCL1348731640J40221928811'}}, 'recommendReason': None, 'type': 30}}",False,法律服务,0,0,40221928811,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,律所业务销售团队,[],CCL1348731640J40221928811,[],,1,1,,http://jobs.zhaopin.com/CCL1348731640J40221928811.htm,http://jobs.zhaopin.com/CCL1348731640J40221928811.htm,律师事务所,False,2022-07-06 17:39:33,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,20万-25万,,200001-250000,1,"[{'state': 0, 'value': '电销'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '渠道销售'}, {'state': 0, 'value': '个人客户（2C）'}, {'state': 0, 'value': '企业客户（2B）'}, {'state': 0, 'value': '大客户（KA）'}, {'state': 0, 'value': '全国'}, {'state': 0, 'value': '不出差'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1141736685, 'lastOnlineTime': 1658483385491, 'staffName': '史伊萍'}",42010615,水果湖街街道,19000300030000,销售团队经理,,,0,"[{'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '不加班'}, {'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '节日福利'}]",武汉,全职,1-3年,False,False,f7f468f6-7300-4a20-a74c-7bc8521480df
1,False,False,1,,736,138935543,https://storage-public.zhaopin.cn/org/logo/1647658613850342171/%E5%AE%9C%E6%BA%90logo.jpg,武汉宜源互联网科技有限公司,CZL1389355430,138935543,[],500-999人,http://company.zhaopin.com/CZL1389355430.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选《网络销售·最新发布职位榜》', 'reportData': {'listid': '638338', 'listcity': '武汉', 'jdname': '9500+高薪网络销售', 'workexp': '无经验', 'jd3rdlevel': '网络销售', 'bizid': '300172', 'worktype': '全职', 'jdno': 'CCL1389355430J40296208411'}}, 'recommendReason': None, 'type': 30}}",False,互联网,0,0,40296208411,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,9500+高薪网络销售,[],CCL1389355430J40296208411,[],,1,1,,http://jobs.zhaopin.com/CCL1389355430J40296208411.htm,http://jobs.zhaopin.com/CCL1389355430J40296208411.htm,民营,False,2022-07-19 14:23:55,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,9千-1.2万,,9001-12000,1,"[{'state': 0, 'value': '渠道销售'}, {'state': 0, 'value': '销售专员'}, {'state': 0, 'value': '初级销售'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/04a80b98c3e649ec8a34efcbb7c08c0e/d8f2d7b3-6696-4a2f-9b0a-6dfb9ef26453.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1139910463, 'lastOnlineTime': 1658491556535, 'staffName': '李文娟'}",42011113,关山街道,19000200080000,网络销售,,,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '年终分红'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '不加班'}]",武汉,全职,无经验,False,False,1b41e35d-27f9-44a9-9e7b-2c8d8115565c
1,False,False,1,洪山区,736,12022026,https://storage-public.zhaopin.cn/user/avatar/1609841542731612433/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20210105180534.png,文思海辉技术有限公司 Pactera Technology International Limited,CZ120220260,12022026,[],10000人以上,http://company.zhaopin.com/CZ120220260.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,IT服务,0,0,40180678012,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,在线打字客服,[],CC120220260J40180678012,[],,1,1,,http://jobs.zhaopin.com/CC120220260J40180678012.htm,http://jobs.zhaopin.com/CC120220260J40180678012.htm,国企,False,2022-06-24 12:53:11,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",20,,False,False,False,面议,,0-0,1,"[{'state': 0, 'value': '售后客服'}, {'state': 0, 'value': '电商客服'}, {'state': 0, 'value': '非销售客服'}, {'state': 0, 'value': '互联网客服'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/e699ea58acf74ad4a6c456f27e447072/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20210819160842.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘专员', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1049254275, 'lastOnlineTime': 1657740798683, 'staffName': '马馨'}",42011113,关山街道,13000100190000,网络客服,,,0,[],武汉,全职,不限,False,False,3477e78a-afe6-4575-a355-6fd9e44756bf
1,False,False,1,武昌区,736,64383098,https://storage-public.zhaopin.cn/user/avatar/1610969539160525065/1610969711%281%29.jpg,迪亚斯(重庆)物流有限公司,CZ643830980,64383098,[],1000-9999人,http://company.zhaopin.com/CZ643830980.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '就近安排，高薪，自由'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,货运/物流仓储,0,0,40231020806,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,外卖高薪骑手9K,[],CC643830980J40231020806,[],就近安排，高薪，自由,1,1,,http://jobs.zhaopin.com/CC643830980J40231020806.htm,http://jobs.zhaopin.com/CC643830980J40231020806.htm,民营,False,2022-07-05 09:52:27,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,8千-1.1万,,8001-11000,1,"[{'state': 0, 'value': '配送服务'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1638863722747680130/53fb42d2-2fd6-4437-9fb0-96578873a841.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1120984203, 'lastOnlineTime': 1658620643937, 'staffName': '范利军'}",42010612,徐家棚街街道,2000400050000,送餐员,,,0,"[{'state': 0, 'value': '包住'}, {'state': 0, 'value': '包吃'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '暖冬补贴'}]",武汉,全职,无经验,False,False,8a251e11-1039-48fe-b2d3-aa71816bd168
1,False,False,1,硚口区,736,13148615,https://storage-public.zhaopin.cn/org/logo/1631169151119635222/sf%20logo-01.jpg,顺丰速运,CZ131486150,13148615,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ131486150.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,货运/物流仓储,0,0,40320233014,,"{'icon': '', 'matched': 0, 'tagState': 0}",1003,武汉急招高薪快递员包住配车月入过万就近安排,[],CC131486150J40320233014,[],,1,1,,http://jobs.zhaopin.com/CC131486150J40320233014.htm,http://jobs.zhaopin.com/CC131486150J40320233014.htm,上市公司,False,2022-07-01 11:19:10,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",20,,False,False,False,1万-1.5万,,10001-15000,1,"[{'state': 0, 'value': '包住'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '八小时工作制'}, {'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '就近分配'}, {'state': 0, 'value': '环境好'}, {'state': 0, 'value': '全职'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1640341859296922640/rEoMpm8QPTJAyNc60104634FAA1859D39BE85AAF3BC23870.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人力主管', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1122207654, 'lastOnlineTime': 1658122674269, 'staffName': '熊女士'}",42010402,韩家墩街道,2000400020000,快递员,,,0,"[{'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '无试用期'}]",武汉,全职,不限,False,False,27eb29df-a283-4115-8846-c37c072ebf96
1,False,False,1,洪山区,736,133057684,,平安普惠信息服务有限公司武汉雄楚分公司,CZL1330576840,133057684,[],10000人以上,http://company.zhaopin.com/CZL1330576840.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,互联网金融/小额贷款,0,0,40310753016,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,销售顾问,[],CCL1330576840J40310753016,[],,1,1,,http://jobs.zhaopin.com/CCL1330576840J40310753016.htm,http://jobs.zhaopin.com/CCL1330576840J40310753016.htm,上市公司,False,2022-07-04 09:47:07,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,7千-1.4万,,7001-14000,1,"[{'state': 0, 'value': '互联网金融'}, {'state': 0, 'value': '企业客户（2B）'}, {'state': 0, 'value': '电话销售'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '渠道销售'}, {'state': 0, 'value': '面销'}, {'state': 0, 'value': '贷款行业'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1141110439, 'lastOnlineTime': 1658188158205, 'staffName': '张闪闪'}",42011112,洪山街道,19000200100000,销售顾问,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '采暖补贴'}, {'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '节日福利'}]",武汉,全职,不限,False,False,7ccc3782-5acd-4ec5-b483-20372f84ce1b
1,False,False,1,洪山区,736,27401508,https://storage-public.zhaopin.cn/org/logo/1658305297732976265/%E6%B1%87%E6%89%8D.jpg,汇才时代人力资源管理(武汉)有限公司,CZ274015080,27401508,[],20-99人,http://company.zhaopin.com/CZ274015080.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '年薪税后不低于10w,购买五险一金。'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,咨询服务,0,0,40316253215,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,武汉爱机汽车配件有限公司焊接技术担当（正式工跟公司直签）,[],CC274015080J40316253215,"[{'type': 23, 'typeName': '代招岗位', 'typeShowLabel': 'https://img09.zhaopin.cn/2012/other/mobile/position/list/icon-head-hunting_3x.png?w=90&h=48&r=3'}]","年薪税后不低于10w,购买五险一金。",1,1,,http://jobs.zhaopin.com/CC274015080J40316253215.htm,http://jobs.zhaopin.com/CC274015080J40316253215.htm,民营,False,2022-07-22 00:16:42,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,5千-7千,,5001-7000,1,"[{'state': 0, 'value': '焊接技术担当'}, {'state': 0, 'value': '应届毕业'}, {'state': 0, 'value': '机电一体化专业'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/9a59eb4e0f44467fbc2699255b8a67f0/7e7790a2-ccad-4224-90b4-960be1b507bc.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘主管', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1093868087, 'lastOnlineTime': 1658481906827, 'staffName': '徐女士'}",42011113,关山街道,15000300210000,焊接工程师,,,0,"[{'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '包吃'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '带薪年假'}]",武汉,全职,无经验,False,False,e2131986-e4ab-41b8-8c81-e12e64739ac1
1,False,False,1,,736,136984056,https://storage-public.zhaopin.cn/org/logo/1644315825401672479/fd449a07eb5c239f5fae9246ba952fb.png,大账房(武汉)信息技术有限公司,CZL1369840560,136984056,[],10000人以上,http://company.zhaopin.com/CZL1369840560.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '五险、双休、高薪、培训、下午茶、节日礼'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,企业服务,0,0,40205412516,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,财务助理/顾问,[],CCL1369840560J40205412516,[],五险、双休、高薪、培训、下午茶、节日礼,1,1,,http://jobs.zhaopin.com/CCL1369840560J40205412516.htm,http://jobs.zhaopin.com/CCL1369840560J40205412516.htm,民营,False,2022-07-06 23:16:32,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",2,,False,False,False,4千-8千,,4001-8000,1,"[{'state': 0, 'value': '财务规划'}, {'state': 0, 'value': '税务管理'}, {'state': 0, 'value': '财务体系搭建'}, {'state': 0, 'value': '出纳'}, {'state': 0, 'value': '财务分析'}, {'state': 0, 'value': '财务预算'}, {'state': 0, 'value': '会计核算'}, {'state': 0, 'value': '资金管理'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1633991435009974814/QuzSxCQt5IGe6GfvC409CF87760EE21A563B63F1D710BCFC.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '陈经理', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1116346389, 'lastOnlineTime': 1658396861277, 'staffName': '陈先生'}",42011107,珞南街道,14000100050000,财务助理,,,0,"[{'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '年终分红'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '房补'}, {'state': 0, 'value': '带薪年假'}]",武汉,全职,不限,False,False,e3eedc28-a84b-4521-9113-9b646569f735
