applyType,canBeRegular,canRemoteInternship,chatWindow,cityDistrict,cityId,companyId,companyLogo,companyName,companyNumber,companyRootId,companyScaleTypeTagsNew,companySize,companyUrl,deliveryPath,distance,distanceFormat,education,extensions,hasAppliedPosition,industryName,internshipMonths,isNewPosition,jobId,liveCard,matchInfo,menVipLevel,name,needMajor,number,positionCommercialLabel,positionHighlight,positionOfNlp,positionSourceType,positionSourceTypeUrl,positionURL,positionUrl,property,provideInternshipCertificate,publishTime,recallSign,recruitNumber,redirectUrl,redirectable,rpoProxied,rpoProxy,salary60,salaryCount,salaryReal,salaryType,skillLabel,staffCard,streetId,streetName,subJobTypeLevel,subJobTypeLevelName,tagABC,tradingArea,weeklyInternshipDays,welfareLabel,workCity,workType,workingExp,collected,selected,uuid
1,False,False,1,上城区,653,5759,https://storage-public.zhaopin.cn/user/avatar/1610504205417680185/%E7%99%BD%E5%BA%95%E8%93%9D%E5%AD%97%20xiao.png,索尼公司,CZ000057590,5759,[],1000-9999人,http://company.zhaopin.com/CZ000057590.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,IT服务,0,0,497410208,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,索尼直营店体验顾问（杭州）,[],CC000057595J00497410208,[],,1,1,,http://jobs.zhaopin.com/CC000057595J00497410208.htm,http://jobs.zhaopin.com/CC000057595J00497410208.htm,外商独资,False,2022-07-10 03:05:04,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",6,,False,False,False,7千-9千,,7001-9000,1,"[{'state': 0, 'value': '店员销售'}, {'state': 0, 'value': '电子产品'}, {'state': 0, 'value': '顾客服务'}, {'state': 0, 'value': '产品零售'}, {'state': 0, 'value': '相机耳机手机'}, {'state': 0, 'value': '店员营业员'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1086348124, 'lastOnlineTime': 1658712958551, 'staffName': '刘东'}",33010207,湖滨街道,19000200100000,销售顾问,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '周休俩天'}, {'state': 0, 'value': '每年多次调薪'}, {'state': 0, 'value': '定期团建'}]",杭州,全职,不限,False,False,da306128-bf90-4858-88d7-7822aa49a088
1,False,False,1,上城区,653,25084348,https://storage-public.zhaopin.cn/user/avatar/1610280541271424980/111.png,北京健康之家科技有限公司,CZ250843480,25084348,['优选雇主'],1000-9999人,http://company.zhaopin.com/CZ250843480.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '五险一金'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,互联网,0,0,40154029511,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,杭州水滴筹筹款顾问,[],CC250843480J40154029511,[],五险一金,1,1,,http://jobs.zhaopin.com/CC250843480J40154029511.htm,http://jobs.zhaopin.com/CC250843480J40154029511.htm,民营,False,2022-07-25 00:14:16,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,8千-1.3万,,8001-13000,1,"[{'state': 0, 'value': '渠道销售'}, {'state': 0, 'value': '医药行业'}, {'state': 0, 'value': '互联网行业'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1619716366851495088/7mDjSD23HKlJb8Pi112479B6C07B4FCF1F2348FAB1C30FD1.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '水滴筹筹款顾问', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1081394022, 'lastOnlineTime': 1658713659542, 'staffName': '方梦婷'}",33010204,小营街道,19000200100000,销售顾问,,小营,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}]",杭州,全职,不限,False,False,eaaddf13-025a-4f8c-8728-57d6dc896e05
1,True,False,1,上城区,653,14059911,https://fileihr.zhaopin.com/014/059/014059911/logo/e5d12a75-4353-420d-be56-42ef569c61dd.gif,杭州我爱我家,CZ140599110,14059911,[],1000-9999人,http://special.zhaopin.com/hz/2014/wawj032885,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '五险一金 工作自由 带薪培训 师傅一带一'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产开发与经营,6,0,40319899607,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,销售收入过万+带薪培训+全杭州就近安排7,[],CC140599110J40319899607,[],五险一金 工作自由 带薪培训 师傅一带一,1,1,,http://jobs.zhaopin.com/CC140599110J40319899607.htm,http://jobs.zhaopin.com/CC140599110J40319899607.htm,民营,True,2022-07-22 15:18:29,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,300-500/天,,300-500,2,"[{'state': 0, 'value': '门店销售'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '渠道销售'}, {'state': 0, 'value': '面销'}, {'state': 0, 'value': '直销'}, {'state': 0, 'value': '代理商销售'}, {'state': 0, 'value': '区域销售'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1647604953661414734/9HYtxD7vq1J7PuX2A77D37E9D44493A2A18C528A1AC66E74.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事主管', 'hrOnlineIocState': 1, 'hrOnlineState': '当前在线', 'id': 1122128817, 'lastOnlineTime': 1658726711705, 'staffName': '蒋云杰'}",33010203,望江街道,19000200100000,销售顾问,,,6,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '无试用期'}, {'state': 0, 'value': '试用期全额'}]",杭州,实习,无经验,False,False,3a66ebd5-eb8b-4fb3-9aec-2dd43b680bea
1,False,False,1,余杭区,653,57481132,https://fileihr.zhaopin.com/057/481/057481132/logo/cf3e79bf-e93a-489d-9ee3-53f1929b10e4.png,跨越速运,CZ574811320,57481132,[],10000人以上,http://company.zhaopin.com/CZ574811320.htm,,0,,中专/中技,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,货运/物流仓储,0,0,40305760511,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,销售助理（杭州余杭）,[],CC574811320J40305760511,[],,1,1,,http://jobs.zhaopin.com/CC574811320J40305760511.htm,http://jobs.zhaopin.com/CC574811320J40305760511.htm,民营,False,2022-07-07 11:36:40,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",2,,False,False,False,7千-1.2万,,7001-12000,1,"[{'state': 0, 'value': '大客户（KA）'}, {'state': 0, 'value': '渠道销售'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1606620496745245963/Q8epIUlGsgJucCck7107C1D408D2C62B73947BC139A0B009.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘专员', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1055724321, 'lastOnlineTime': 1658592953342, 'staffName': '於娜'}",33011003,仓前街道,19000200100000,销售顾问,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '工作手机'}, {'state': 0, 'value': '专车接送'}, {'state': 0, 'value': '房补'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '带薪年假'}]",杭州,全职,1-3年,False,False,adadaefc-9cb1-442b-8a0c-dece685c1f2a
1,True,False,1,上城区,653,137904817,https://storage-public.zhaopin.cn/org/logo/1653361311551299538/%E7%BB%84%201.png,杭州微易融信息技术有限公司,CZL1379048170,137904817,[],100-299人,http://company.zhaopin.com/CZL1379048170.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '五险一金 法定假日 生日会'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,银行,3,0,40305982408,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,销售代表,[],CCL1379048170J40305982408,[],五险一金 法定假日 生日会,1,1,,http://jobs.zhaopin.com/CCL1379048170J40305982408.htm,http://jobs.zhaopin.com/CCL1379048170J40305982408.htm,民营,True,2022-07-24 00:14:31,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,300-500/天,,300-500,2,"[{'state': 0, 'value': '互联网金融'}, {'state': 0, 'value': '电销'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '全国'}, {'state': 0, 'value': '企业客户（2B）'}, {'state': 0, 'value': '个人客户（2C）'}, {'state': 0, 'value': '不出差'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事主管', 'hrOnlineIocState': 0, 'hrOnlineState': '刚刚活跃', 'id': 1137366611, 'lastOnlineTime': 1658719954716, 'staffName': '徐女士'}",33010208,四季青街道,19000200100000,销售顾问,,钱江新城,5,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '节日福利'}]",杭州,实习,无经验,False,False,f253b6da-370f-4e87-bcfb-a5ecd01ab22e
1,False,False,1,拱墅区,653,86544513,https://storage-public.zhaopin.cn/org/logo/1624520162180354830/9873b2d2c4505174490416de9c16169.jpg,浙江众鑫环保科技集团股份有限公司,CZ865445130,86544513,[],1000-9999人,http://company.zhaopin.com/CZ865445130.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '高薪  晋升快  前景好'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,日化产品制造,0,0,40165627005,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,内销业务员,[],CC865445130J40165627005,[],高薪  晋升快  前景好,1,1,,http://jobs.zhaopin.com/CC865445130J40165627005.htm,http://jobs.zhaopin.com/CC865445130J40165627005.htm,民营,False,2022-07-05 00:31:04,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",3,,False,False,False,8千-1.6万,,8001-16000,1,"[{'state': 0, 'value': '电子商务'}, {'state': 0, 'value': '日化'}, {'state': 0, 'value': '餐饮业'}, {'state': 0, 'value': '电销'}, {'state': 0, 'value': '面销'}, {'state': 0, 'value': '全国'}, {'state': 0, 'value': '纸餐具'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1106928257, 'lastOnlineTime': 1657210361492, 'staffName': '雷春艳'}",33010509,米市巷街道,19000200100000,销售顾问,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '节日福利'}]",杭州,全职,1-3年,False,False,3764df28-d44c-4c8b-8630-f62da257c0f4
1,False,False,1,余杭区,653,34331721,https://storage-public.zhaopin.cn/user/avatar/1605260542960581421/lALPDgfLNqLt4t3NAp7NCOM_2275_670.png,浙江银泰电子商务有限公司,CZ343317210,34331721,[],1000-9999人,http://company.zhaopin.com/CZ343317210.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '五险一金 无责底薪 生日福利 高提成'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,零售/批发,0,0,40265327305,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,美妆顾问BA银泰亲橙里店 (MJ000669),[],CC343317210J40265327305,[],五险一金 无责底薪 生日福利 高提成,0,1,,http://jobs.zhaopin.com/CC343317210J40265327305.htm,http://jobs.zhaopin.com/CC343317210J40265327305.htm,民营,False,2022-07-23 00:12:21,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",4,,False,False,False,1万-2万,,10001-20000,1,"[{'state': 0, 'value': '奢侈品'}, {'state': 0, 'value': '服装/纺织'}, {'state': 0, 'value': '日化'}, {'state': 0, 'value': '珠宝/首饰'}, {'state': 0, 'value': '门店销售'}, {'state': 0, 'value': '面销'}, {'state': 0, 'value': '个人客户（2C）'}, {'state': 0, 'value': '销售专员'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '刚刚活跃', 'id': 1123232983, 'lastOnlineTime': 1658720752116, 'staffName': '余女士'}",33011005,五常街道,19000200100000,销售顾问,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '节日福利'}]",杭州,全职,不限,False,False,b7a2849e-f66b-42b9-8741-1f5d870e1aad
1,True,False,1,上城区,653,14059911,https://fileihr.zhaopin.com/014/059/014059911/logo/e5d12a75-4353-420d-be56-42ef569c61dd.gif,杭州我爱我家,CZ140599110,14059911,[],1000-9999人,http://special.zhaopin.com/hz/2014/wawj032885,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '五险一金 工作自由 带薪培训 师傅一带一'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产开发与经营,6,0,40319894707,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,销售收入过万+带薪培训+全杭州就近安排6,[],CC140599110J40319894707,[],五险一金 工作自由 带薪培训 师傅一带一,1,1,,http://jobs.zhaopin.com/CC140599110J40319894707.htm,http://jobs.zhaopin.com/CC140599110J40319894707.htm,民营,True,2022-07-22 15:18:20,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,300-500/天,,300-500,2,"[{'state': 0, 'value': '门店销售'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '渠道销售'}, {'state': 0, 'value': '面销'}, {'state': 0, 'value': '直销'}, {'state': 0, 'value': '代理商销售'}, {'state': 0, 'value': '区域销售'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1647604953661414734/9HYtxD7vq1J7PuX2A77D37E9D44493A2A18C528A1AC66E74.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事主管', 'hrOnlineIocState': 1, 'hrOnlineState': '当前在线', 'id': 1122128817, 'lastOnlineTime': 1658726711705, 'staffName': '蒋云杰'}",33010203,望江街道,19000200100000,销售顾问,,,6,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '无试用期'}, {'state': 0, 'value': '试用期全额'}]",杭州,实习,无经验,False,False,3f004a3a-bd39-4005-82a8-f531c454bcbc
1,False,False,1,拱墅区,653,131786334,,中国人寿保险股份有限公司绍兴分公司(远望团队),CZL1317863340,131786334,[],10000人以上,http://company.zhaopin.com/CZL1317863340.htm,,0,,高中,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '高薪有发展'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,保险业,0,0,40261203307,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,工作自由保险外勤,[],CCL1317863340J40261203307,[],高薪有发展,1,1,,http://jobs.zhaopin.com/CCL1317863340J40261203307.htm,http://jobs.zhaopin.com/CCL1317863340J40261203307.htm,民营,False,2022-07-20 15:40:29,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,1万-1.8万,,10001-18000,1,"[{'state': 0, 'value': '保险行业'}, {'state': 0, 'value': '银行'}, {'state': 0, 'value': '证券/期货'}, {'state': 0, 'value': '基金业务'}, {'state': 0, 'value': '物业服务'}, {'state': 0, 'value': '互联网金融'}, {'state': 0, 'value': '贷款行业'}, {'state': 0, 'value': '房地产'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1651194170967646550/No6SsSa0J9d6aDBz7D2F29C56113E1888C8E37320572F4A4.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1125703982, 'lastOnlineTime': 1658715726992, 'staffName': '朱前进'}",33010506,天水街道,19000200100000,销售顾问,,,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '补充医疗保险'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '无试用期'}, {'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '创业公司'}, {'state': 0, 'value': '带薪年假'}]",杭州,全职,不限,False,False,f86de28b-8da7-4c96-9905-e625593a518c
1,False,False,1,滨江区,653,121894333,,上海闻友信息科技有限公司,CZL1218943330,121894333,[],1000-9999人,http://company.zhaopin.com/CZL1218943330.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,互联网,0,0,40331429515,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,房管员+时间自由+就近安排,[],CCL1218943330J40331429515,[],,1,1,,http://jobs.zhaopin.com/CCL1218943330J40331429515.htm,http://jobs.zhaopin.com/CCL1218943330J40331429515.htm,外商独资,False,2022-07-21 01:16:23,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,9千-1.4万,,9001-14000,1,"[{'state': 0, 'value': '互联网行业'}, {'state': 0, 'value': '房地产'}, {'state': 0, 'value': '物业服务'}, {'state': 0, 'value': '互联网金融'}, {'state': 0, 'value': '销售专员'}, {'state': 0, 'value': '销售主管'}, {'state': 0, 'value': '电话销售'}, {'state': 0, 'value': '网络销售'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 1, 'hrOnlineState': '当前在线', 'id': 1129104637, 'lastOnlineTime': 1658726935586, 'staffName': '李树敏'}",33010803,长河街道,19000200100000,销售顾问,,,0,"[{'state': 0, 'value': '不加班'}, {'state': 0, 'value': '创业公司'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '无试用期'}]",杭州,全职,不限,False,False,45864833-fed9-48d2-a0fc-d84126404aa8
1,False,False,1,上城区,653,123193310,https://rd5-public.zhaopin.cn/imgs/company/1393fc86a57c5303b4db78e7a0e8dbe3.png,中工经联企业服务有限公司,CZL1231933100,123193310,[],1000-9999人,http://company.zhaopin.com/CZL1231933100.htm,,0,,高中,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,商业代理服务,0,0,40157925313,,"{'icon': '', 'matched': 0, 'tagState': 0}",1003,智能家居销售,[],CCL1231933100J40157925313,[],,1,1,,http://jobs.zhaopin.com/CCL1231933100J40157925313.htm,http://jobs.zhaopin.com/CCL1231933100J40157925313.htm,国企,False,2022-07-11 17:07:10,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",2,,False,False,False,8千-1.5万,,8001-15000,1,"[{'state': 0, 'value': '面销'}, {'state': 0, 'value': '渠道销售'}, {'state': 0, 'value': '家具/家电'}, {'state': 0, 'value': '较多外勤'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事', 'hrOnlineIocState': 1, 'hrOnlineState': '当前在线', 'id': 1089820073, 'lastOnlineTime': 1658726947767, 'staffName': '孙桂阳'}",33010204,小营街道,19000200100000,销售顾问,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '节日福利'}]",杭州,全职,1-3年,False,False,3ee7f23e-b530-4f8e-a5cd-ca08b9246461
1,False,False,1,上城区,653,138515558,https://storage-public.zhaopin.cn/org/logo/1639551614321257649/E74A635F-F0DE-4978-9FD9-2240FA90FBB2.png,杭州广大融科技有限公司,CZL1385155580,138515558,[],1000-9999人,http://company.zhaopin.com/CZL1385155580.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '不打白名单！都是意向名单！'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,银行,0,0,40278469603,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,来就要（缺人呜呜）,[],CCL1385155580J40278469603,[],不打白名单！都是意向名单！,1,1,,http://jobs.zhaopin.com/CCL1385155580J40278469603.htm,http://jobs.zhaopin.com/CCL1385155580J40278469603.htm,民营,False,2022-07-10 20:21:41,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,1.5万-2.3万,,15001-23000,1,"[{'state': 0, 'value': '面销'}, {'state': 0, 'value': '渠道销售'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '电销'}, {'state': 0, 'value': '个人客户（2C）'}, {'state': 0, 'value': '企业客户（2B）'}, {'state': 0, 'value': '大客户（KA）'}, {'state': 0, 'value': '不出差'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1652141794354084402/7zpy5f8hxSd5jOYGE521B08DE5CCFFF405421D22C4C4CC7E.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘专员', 'hrOnlineIocState': 0, 'hrOnlineState': '刚刚活跃', 'id': 1134350406, 'lastOnlineTime': 1658723759313, 'staffName': '夏女士'}",33010208,四季青街道,19000200100000,销售顾问,,,0,"[{'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '全勤奖'}]",杭州,全职,不限,False,False,afa38e7b-2aef-4f09-a644-14b5cfd129de
1,True,False,1,西湖区,653,14059911,https://fileihr.zhaopin.com/014/059/014059911/logo/e5d12a75-4353-420d-be56-42ef569c61dd.gif,杭州我爱我家,CZ140599110,14059911,[],1000-9999人,http://special.zhaopin.com/hz/2014/wawj032885,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '五险一金 工作自由 带薪培训 师傅一带一'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产开发与经营,6,0,40319896507,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,销售收入过万+带薪培训+全杭州就近安排6,[],CC140599110J40319896507,[],五险一金 工作自由 带薪培训 师傅一带一,1,1,,http://jobs.zhaopin.com/CC140599110J40319896507.htm,http://jobs.zhaopin.com/CC140599110J40319896507.htm,民营,True,2022-07-22 15:18:20,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,300-500/天,,300-500,2,"[{'state': 0, 'value': '门店销售'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '渠道销售'}, {'state': 0, 'value': '面销'}, {'state': 0, 'value': '直销'}, {'state': 0, 'value': '代理商销售'}, {'state': 0, 'value': '区域销售'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1647604953661414734/9HYtxD7vq1J7PuX2A77D37E9D44493A2A18C528A1AC66E74.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事主管', 'hrOnlineIocState': 1, 'hrOnlineState': '当前在线', 'id': 1122128817, 'lastOnlineTime': 1658726711705, 'staffName': '蒋云杰'}",33010603,西溪街道,19000200100000,销售顾问,,,6,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '无试用期'}, {'state': 0, 'value': '试用期全额'}]",杭州,实习,无经验,False,False,81793cdc-021e-4eb5-a1b7-634d68dc07c4
