applyType,canBeRegular,canRemoteInternship,chatWindow,cityDistrict,cityId,companyId,companyLogo,companyName,companyNumber,companyRootId,companyScaleTypeTagsNew,companySize,companyUrl,deliveryPath,distance,distanceFormat,education,extensions,hasAppliedPosition,industryName,internshipMonths,isNewPosition,jobId,liveCard,matchInfo,menVipLevel,name,needMajor,number,positionCommercialLabel,positionHighlight,positionOfNlp,positionSourceType,positionSourceTypeUrl,positionURL,positionUrl,property,provideInternshipCertificate,publishTime,recallSign,recruitNumber,redirectUrl,redirectable,rpoProxied,rpoProxy,salary60,salaryCount,salaryReal,salaryType,skillLabel,staffCard,streetId,streetName,subJobTypeLevel,subJobTypeLevelName,tagABC,tradingArea,weeklyInternshipDays,welfareLabel,workCity,workType,workingExp,collected,selected,uuid
1,False,False,1,岳麓区,749,46023,http://images.zhaopin.com/logos/hand.gif,汉得信息,CZ000460230,46023,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ000460230.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选《招聘专员/助理·高投递榜》', 'reportData': {'listid': '329766', 'listcity': '长沙', 'jdname': '招聘专员', 'workexp': '1-3年', 'jd3rdlevel': '招聘专员/助理', 'bizid': '300170', 'worktype': '全职', 'jdno': 'CC000460230J40311625812'}}, 'recommendReason': None, 'type': 30}}",False,计算机软件,0,0,40311625812,,"{'icon': '', 'matched': 0, 'tagState': 0}",1003,招聘专员,[],CC000460230J40311625812,[],,1,1,,http://jobs.zhaopin.com/CC000460230J40311625812.htm,http://jobs.zhaopin.com/CC000460230J40311625812.htm,上市公司,False,2022-07-21 13:36:40,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,4千-7千,,4001-7000,1,"[{'state': 0, 'value': '社会招聘'}, {'state': 0, 'value': 'RPO招聘'}, {'state': 0, 'value': '技术岗招聘'}, {'state': 0, 'value': '猎头招聘'}, {'state': 0, 'value': '网络招聘'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘主管', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1116544716, 'lastOnlineTime': 1658506508511, 'staffName': '方云'}",43010417,麓谷街道,14000600160000,招聘专员/助理,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '周末双休'}]",长沙,全职,1-3年,False,False,5624fb24-b757-4d19-9b53-e761c9607e19
1,False,False,1,天心区,749,33061121,https://storage-public.zhaopin.cn/org/logo/1632986797112626187/ab9dd365a308115aa6e3c28bcfcfbd64.jpeg,北京五八信息技术有限公司,CZ330611210,33061121,[],10000人以上,http://company.zhaopin.com/CC330611218.htm,,0,,中专/中技,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,互联网,0,0,40288080303,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,二手车评估师~最高提点50%,[],CC330611210J40288080303,[],,1,1,,http://jobs.zhaopin.com/CC330611210J40288080303.htm,http://jobs.zhaopin.com/CC330611210J40288080303.htm,合资,False,2022-07-13 11:14:11,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,7千-1.2万,,7001-12000,1,"[{'state': 0, 'value': '汽车检测'}, {'state': 0, 'value': '车辆查勘定损'}, {'state': 0, 'value': '乘用车'}, {'state': 0, 'value': '商用车'}, {'state': 0, 'value': '中级二手车鉴定评估师'}, {'state': 0, 'value': '高级二手车鉴定评估师'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f8.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事主管', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1078705511, 'lastOnlineTime': 1658630769286, 'staffName': '刘海岩'}",43010308,青园街道,6001300050000,二手车评估师,,,0,"[{'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '节日福利'}]",长沙,全职,1-3年,False,False,98bcffae-0085-4473-9033-36fe4d14c465
1,False,False,1,雨花区,749,61002878,,湖南济明医药有限公司,CZ610028780,61002878,[],10000人以上,http://company.zhaopin.com/CC610028786.htm,,0,,中专/中技,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,医药制造,0,0,40310960812,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,医药招商经理,[],CC610028780J40310960812,[],,1,1,,http://jobs.zhaopin.com/CC610028780J40310960812.htm,http://jobs.zhaopin.com/CC610028780J40310960812.htm,民营,False,2022-07-21 00:20:40,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,7千-1.4万,,7001-14000,1,"[{'state': 0, 'value': '中药'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1589561296095087419/62a1be894e1513aa0fc08ca64ed612f3.png%3Fx-oss-process%3Dimage%252Fcrop%252Cx_0%252Cy_0%252Cw_940%252Ch_940?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘主管', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 706278562, 'lastOnlineTime': 1658569479148, 'staffName': '丁'}",43011113,洞井街道,18000500110000,医药招商,,,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '年终奖'}, {'state': 0, 'value': '高额提成'}, {'state': 0, 'value': '购买社保'}]",长沙,全职,不限,False,False,a1ff39da-1c05-4058-90e6-fb89776ddbe5
1,False,False,1,岳麓区,749,128936151,https://storage-public.zhaopin.cn/org/logo/1653299281850885987/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20220523174758.png,深圳南区人瑞人力资源服务有限公司,CZL1289361510,128936151,[],10000人以上,http://company.zhaopin.com/CZL1289361510.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选《汽车销售·最新发布职位榜》', 'reportData': {'listid': '671251', 'listcity': '长沙', 'jdname': '汽车销售顾问-新能源行业', 'workexp': '不限', 'jd3rdlevel': '汽车销售', 'bizid': '300173', 'worktype': '全职', 'jdno': 'CCL1289361510J40325658701'}}, 'recommendReason': None, 'type': 30}}",False,企业服务,0,0,40325658701,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,汽车销售顾问-新能源行业,[],CCL1289361510J40325658701,[],,1,1,,http://jobs.zhaopin.com/CCL1289361510J40325658701.htm,http://jobs.zhaopin.com/CCL1289361510J40325658701.htm,上市公司,False,2022-07-22 09:28:20,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",3,,False,False,False,1万-2万,,10001-20000,1,"[{'state': 0, 'value': '面销'}, {'state': 0, 'value': '整车销售'}, {'state': 0, 'value': '新车'}, {'state': 0, 'value': '新能源车'}, {'state': 0, 'value': '特斯拉'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/5f28d9a56141431f9f8e4101bcae1189/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20211020151413.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘总监', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1131595887, 'lastOnlineTime': 1658562363646, 'staffName': '李凌巍'}",43010406,望岳街道,19000200150000,汽车销售,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '新能源车'}, {'state': 0, 'value': '阿维塔'}]",长沙,全职,不限,False,False,c6ac2481-efc2-4e2a-954a-0e0d713ca951
1,False,False,0,,749,29875431,https://storage-public.zhaopin.cn/CompanyLogo/20170808/82EEBCFC77341CAC863DB492084FBEA7.jpg,深圳市乐有家控股集团有限公司,CZ298754310,29875431,[],10000人以上,http://company.zhaopin.com/CZ298754310.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,房地产中介,0,0,404482908,,"{'icon': '', 'matched': 0, 'tagState': 0}",1005,雨花区政府地铁站+4.6K无责+五险,[],CC298754318J00404482908,[],,0,1,,http://jobs.zhaopin.com/CC298754318J00404482908.htm,http://jobs.zhaopin.com/CC298754318J00404482908.htm,民营,False,2022-06-24 10:22:44,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,8千-1万,,8001-10000,1,"[{'state': 0, 'value': '市场营销'}, {'state': 0, 'value': '网络营销'}, {'state': 0, 'value': '学习能力'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/b05ce87099a747e6be0b2a4b42f3e083/%E4%B9%90%E8%81%8A%E5%9B%BE%E7%89%8720220408142716.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '湖南区域主任', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1088246183, 'lastOnlineTime': 1658592677567, 'staffName': '乐有家hr孙主任'}",0,,16000500250000,市场专员,,,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '社保'}, {'state': 0, 'value': '大学生团队'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '节日福利'}]",长沙,全职,无经验,False,False,70541f15-b6a5-4fe1-bc08-0790ae74d238
1,False,False,1,岳麓区,749,82978836,https://rd5-public.zhaopin.cn/imgs/company/f8f86b54a73c6d898e3e96a29962ec0f.jpg,兴盛优选,CZ829788360,82978836,['最佳雇主'],10000人以上,http://company.zhaopin.com/CZ829788360.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,互联网,0,0,40300189712,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,管培生（20-22届，硕士）,[],CC829788360J40300189712,[],,1,1,,http://jobs.zhaopin.com/CC829788360J40300189712.htm,http://jobs.zhaopin.com/CC829788360J40300189712.htm,民营,False,2022-07-22 18:00:18,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,8千-1.5万,,8001-15000,1,"[{'state': 0, 'value': '商品供应链'}, {'state': 0, 'value': '电商选品'}, {'state': 0, 'value': '电商采购'}, {'state': 0, 'value': '社区电商独角兽企业'}, {'state': 0, 'value': '未来新零售领军人才'}, {'state': 0, 'value': '采购方向'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘专家', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1092670345, 'lastOnlineTime': 1658571242850, 'staffName': '史女士'}",43010417,麓谷街道,8000100030000,管培生/培训生,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '每年多次调薪'}, {'state': 0, 'value': '创业公司'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '弹性工作'}]",长沙,全职,不限,False,False,f3af4e01-5735-4383-a3e5-1b7de7e2f4f6
1,False,False,1,岳麓区,749,57356062,https://storage-public.zhaopin.cn/CompanyLogo/20170119/0FE54F408CA46ACC098CCFF5E0D0013A.jpg,广东浩传管理服务有限公司长沙分公司,CZ573560620,57356062,[],1000-9999人,http://company.zhaopin.com/CZ573560620.htm,,0,,高中,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,银行,0,0,40193547308,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,催收员+包住+五险,[],CC573560620J40193547308,[],,1,1,,http://jobs.zhaopin.com/CC573560620J40193547308.htm,http://jobs.zhaopin.com/CC573560620J40193547308.htm,民营,False,2022-07-13 14:28:20,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,5千-1万,,5001-10000,1,"[{'state': 0, 'value': '信用卡催收'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1645753245353707531/Q1EFspuPAefcUQq9F4289A5268025106AA5B841B91C6F10F.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事专员', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 658255561, 'lastOnlineTime': 1658565952341, 'staffName': '唐女士'}",43010401,观沙岭街道,12000300020000,催收员,,,0,"[{'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '五险一金'}]",长沙,全职,不限,False,False,98736265-05e7-42ae-b16e-55227fe35a1d
1,False,False,1,岳麓区,749,35137741,https://rd5-public.zhaopin.cn/imgs/company/079f388011f3865ae9d5608bf4eb09ff.png,博岳通信,CZ351377410,35137741,[],10000人以上,http://company.zhaopin.com/CZ351377410.htm,,0,,中专/中技,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '朝九晚六、高薪、五险、晋升快'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,运营商/增值服务,0,0,40272321301,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,朝九晚六/高薪/信用卡分期专员,[],CC351377410J40272321301,[],朝九晚六、高薪、五险、晋升快,1,1,,http://jobs.zhaopin.com/CC351377410J40272321301.htm,http://jobs.zhaopin.com/CC351377410J40272321301.htm,民营,False,2022-07-24 00:10:46,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",20,,False,False,False,5千-8千,,5001-8000,1,"[{'state': 0, 'value': '售前客服'}, {'state': 0, 'value': '普通话'}, {'state': 0, 'value': '含销售性质'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1652063159322313005/aea52593-9eac-4f47-8704-f530b0d8d33d.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1116700555, 'lastOnlineTime': 1658570494987, 'staffName': '赵先生'}",43010401,观沙岭街道,13000100020000,电话客服,,,0,"[{'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '绩效奖金'}]",长沙,全职,不限,False,False,7efc8051-4f32-4e77-a709-c4de750b7f11
1,False,False,1,雨花区,749,121589655,https://storage-public.zhaopin.cn/org/logo/1654148548701269975/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20210329184223.jpg,深圳市米达实业管理有限公司,CZL1215896550,121589655,[],10000人以上,http://company.zhaopin.com/CZL1215896550.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '入职奖励4500'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,电子/半导体/集成电路,0,0,40320990408,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,招长白班7k,[],CCL1215896550J40320990408,[],入职奖励4500,1,1,,http://jobs.zhaopin.com/CCL1215896550J40320990408.htm,http://jobs.zhaopin.com/CCL1215896550J40320990408.htm,股份制企业,False,2022-07-19 12:34:02,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",80,,False,False,False,7千-9千,,7001-9000,1,"[{'state': 0, 'value': '包吃'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '人走账清'}, {'state': 0, 'value': '宿舍4人间'}, {'state': 0, 'value': '接受无经验'}, {'state': 0, 'value': '维修工'}, {'state': 0, 'value': '检验员'}, {'state': 0, 'value': '仓管员'}]","{'authenticationState': 0, 'avatar': 'http://fecdn1.zhaopin.cn/rd_zhaopin_com/weex/assets/images/wx_2_avatar_female_1.fd96b0.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '华为一（HUAWEI）直聘', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1142495445, 'lastOnlineTime': 1658564964687, 'staffName': '郑金雪'}",43011105,高桥街道,15000100270000,普工/操作工,,,0,"[{'state': 0, 'value': '年终分红'}, {'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '包吃'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '周末双休'}]",长沙,全职,不限,False,False,9803a6a8-3a59-4249-a5e3-2bb181a78d7d
1,False,False,1,芙蓉区,749,12092324,http://campusimage.zhaopin.com/pic/cimg/Company/Logo/12092324/200577335866_136x136.jpg,太平洋建设,CZ120923240,12092324,"['中国500强', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ120923240.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,房地产开发与经营,0,0,40291175511,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,CEO/总裁/总经理（助理）,[],CC120923240J40291175511,[],,1,1,,http://jobs.zhaopin.com/CC120923240J40291175511.htm,http://jobs.zhaopin.com/CC120923240J40291175511.htm,民营,False,2022-07-24 00:15:58,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",3,,False,False,False,7千-1.2万,,7001-12000,1,"[{'state': 0, 'value': '投融资管理'}, {'state': 0, 'value': '公关管理'}, {'state': 0, 'value': '行政管理'}, {'state': 0, 'value': '政府关系管理'}, {'state': 0, 'value': '战略管理'}, {'state': 0, 'value': '销售管理'}, {'state': 0, 'value': '公司管理'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1138794068, 'lastOnlineTime': 1658592958933, 'staffName': '李先生'}",43010208,定王台街道,3000200020000,总裁/总经理/CEO,,,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '包吃'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '定期体检'}]",长沙,全职,不限,False,False,69d7c224-6e51-449c-8ebf-c25d6891c75f
1,False,False,1,,749,125537767,https://storage-public.zhaopin.cn/org/logo/1634691540776858776/%E5%9B%BE%E7%89%871.png,湖南海化石油化工有限公司,CZL1255377670,125537767,[],20-99人,http://company.zhaopin.com/CZL1255377670.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,石油/石化,0,0,40302365101,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,油库操作员,[],CCL1255377670J40302365101,[],,1,1,,http://jobs.zhaopin.com/CCL1255377670J40302365101.htm,http://jobs.zhaopin.com/CCL1255377670J40302365101.htm,民营,False,2022-07-18 00:10:39,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",4,,False,False,False,4千-6千,,4001-6000,1,"[{'state': 0, 'value': '检验员'}, {'state': 0, 'value': '仓管员'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事专员', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1122476068, 'lastOnlineTime': 1658498776731, 'staffName': '文女士'}",43010302,裕南街街道,15000100270000,普工/操作工,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '房补'}]",长沙,全职,无经验,False,False,fdfa46ec-702b-42e8-b106-5923e0dd5b2b
1,False,False,1,岳麓区,749,13148615,https://storage-public.zhaopin.cn/org/logo/1631169151119635222/sf%20logo-01.jpg,顺丰速运,CZ131486150,13148615,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ131486150.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,货运/物流仓储,0,0,40333607914,,"{'icon': '', 'matched': 0, 'tagState': 0}",1003,同城配送员 配车包住 小件,[],CC131486150J40333607914,[],,1,1,,http://jobs.zhaopin.com/CC131486150J40333607914.htm,http://jobs.zhaopin.com/CC131486150J40333607914.htm,上市公司,False,2022-06-29 09:23:08,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",100,,False,False,False,7千-1.2万,,7001-12000,1,"[{'state': 0, 'value': '包住'}, {'state': 0, 'value': '就近分配'}, {'state': 0, 'value': '全职'}, {'state': 0, 'value': '电动车'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘顾问', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1099480691, 'lastOnlineTime': 1658485890682, 'staffName': '崔女士'}",43010407,岳麓街道,2000400040000,配送员,,,0,"[{'state': 0, 'value': '包住'}, {'state': 0, 'value': '就近分配'}, {'state': 0, 'value': '电动车'}, {'state': 0, 'value': '同城'}]",长沙,全职,不限,False,False,a0493ccc-02ac-4d29-9ee5-a0a176bc27a1
1,False,False,1,长沙县,749,15697602,https://rd5-public.zhaopin.cn/imgs/company/50bcff453bfc6cf086c4c8dc0d130074.jpg,德邦物流,CZ156976020,15697602,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ156976020.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '公司直招'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,货运/物流仓储,0,0,40269252216,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,长沙德邦诚聘普工,[],CC156976020J40269252216,[],公司直招,1,1,,http://jobs.zhaopin.com/CC156976020J40269252216.htm,http://jobs.zhaopin.com/CC156976020J40269252216.htm,上市公司,False,2022-07-22 00:10:22,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,6千-7千,,6001-7000,1,"[{'state': 0, 'value': '普工'}, {'state': 0, 'value': '分拣'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1109432562, 'lastOnlineTime': 1658573096278, 'staffName': '胡女士'}",43012108,黄花镇,15000100270000,普工/操作工,,,0,"[{'state': 0, 'value': '包住'}]",长沙,全职,不限,False,False,2170eb58-3feb-410a-be71-8e60ba7c6aba
